0.1964688105903405	-0.33120246238606815
0.0	-0.38157301630007984
-0.03226603908151029	-0.3220026421165246
0.030057584776281877	-0.3616111675704935
-0.14155115833404797	-0.3691218635863931
-0.057463720180990614	-0.3555005554296023
0.10098553588421924	-0.33627712385220787
0.17867604227288197	-0.34093197192906316
0.17094571130988284	-0.3396422956077696
-0.010153538065068819	-0.3262876969872744
-0.11045028661905767	-0.31791430324902276
-0.06728156731137677	-0.31080174329933064
0.04200373267920532	-0.29937877695441484
-0.1296002181448306	-0.32071793049531294
-0.17762707663964042	-0.33561344434125
-0.19391023744089733	-0.34794858393919886
-0.16872640575958536	-0.35693909051049655
-0.09200038068695196	-0.36871199284773387
0.22317908853673993	-0.3933572975746478
0.4789170997487593	-0.41724720073614835
0.759783081008428	-0.4369431336201677
1.1517017598339458	-0.44610351525376596
1.0738627599347859	-0.43947656035611415
1.307952714920695	-0.41663876707904385
1.105400937382871	-0.45331332768457056
1.0	-0.4510533817877975
0.9491857002377101	-0.41302574981938994
0.9187835054453505	-0.4210059049911488
0.8989354571122071	-0.4271060591518672
1.1143086595706928	-0.4166187106787126
1.2337807851737919	-0.40991326546595946
1.1438385291691062	-0.41386513648631007
1.0788588121989575	-0.3994632039886816
1.0166106406702906	-0.3830528921245137
