-0.07580865061139117	-0.36195867942397053
-0.03030064407473509	-0.359609050410603
0.0	-0.34067693755707135
-0.017808213259547397	-0.33268812239261525
-0.016226341958702834	-0.33064248375613625
0.015831937515792004	-0.33307473436579144
0.03656309738053168	-0.3352470372879395
0.0015700366363599662	-0.3361405171037311
-0.04432007178755066	-0.3491886803089935
0.04852224732424609	-0.36236135017970045
0.08948052928858388	-0.3659549843549543
0.03160185427199039	-0.3733482587505892
-0.029015214643580426	-0.3733470512122239
-0.08953878866516027	-0.3615228355388078
-0.11347416631443986	-0.35215324702912154
-0.10570867601195295	-0.3417269345927587
0.0010084228384568286	-0.35896831917791616
0.026058573131788953	-0.38398669858342666
0.05720090176415551	-0.38155444797377147
-0.09659712825965325	-0.3918553160481045
0.15544022087587284	-0.37834774624579937
0.5034041313253617	-0.3614866093878476
0.8313145328073385	-0.35966242143060634
1.1592249342893155	-0.35783823347336496
1.162911535375171	-0.3635275424314118
1.092926937189644	-0.37111313364901105
0.897021215896764	-0.3839897545236558
0.8939780202261949	-0.382650478796347
0.9070730628103566	-0.38319552411327035
0.9758888478189617	-0.39271302649887724
1.0096626619232036	-0.3883087887581876
1.028431981513543	-0.37861753066341675
0.9865599430162434	-0.38070231690026407
0.9446879045189438	-0.3827871031371113
