0.025071663095526647	0.0
0.008089916405533524	0.0
-0.01158905929195035	0.0
-0.03346322502107792	0.0
-0.009040882966212763	0.0
-0.0	0.0
0.004635674016672665	0.0
0.009010507162498113	0.0
0.005172977467821864	0.0
-0.005029133428243249	0.0
-0.0055012633087452075	0.0
-0.0055012633087452075	0.0
0.003456141538723692	0.0
0.01829557556936392	0.0
0.017444469772037074	0.0
0.010577924359157264	0.0
-0.0045825551192611785	0.0
-0.01410829347680639	0.0
-0.003684431193456679	0.0
0.09781169778969528	0.0
0.2120090526153582	0.0
0.4268521412924699	0.0
0.7097288525015475	0.0
0.8431848540987847	0.0
0.9669103415015988	0.0
0.9969376167979223	0.0
1.003062383202078	0.0
1.0231826403587947	0.0
1.021433211721966	0.0
0.9592858838040509	0.0
0.879762256839766	0.0
0.7601702385488568	0.0
0.8529167012403577	0.0
-0.019507578564650487	0.0
