0.041768497297326346	0.0
0.046559552707205264	0.0
0.03550468577738322	0.0
0.004634767403746425	0.0
0.0	0.0
-0.0012747886768654762	0.0
-0.0012747886768654762	0.0
-0.025358460585543266	0.0
-0.04080780667314349	0.0
0.004434653598811982	0.0
0.03140542546669305	0.0
0.04457792229839333	0.0
0.013683370790173496	0.0
0.017231940240160292	0.0
0.05434204338326112	0.0
0.05749221338725334	0.0
0.04861762776279763	0.0
0.027074759526649665	0.0
0.005531891290501705	0.0
0.035969913601105234	0.0
0.0995018790893832	0.0
0.10690013618857187	0.0
0.4360925028866164	0.0
0.605792815728181	0.0
0.8427190872353815	0.0
0.953997787058282	0.0
1.046002212941718	0.0
1.067179534771144	0.0
1.0815281118430806	0.0
1.0656894232247398	0.0
1.0380726022810367	0.0
1.0065054797667472	0.0
0.9742663519278059	0.0
