0.07937781557437706	0.0
0.09196971165252375	0.0
0.01997943445986613	0.0
0.0	0.0
0.04782528985254748	0.0
0.06112519059720048	0.0
-0.02930751760039725	0.0
-0.07034201236057906	0.0
-0.07034201236057906	0.0
-0.012326928077868988	0.0
0.06040212685625336	0.0
0.08014206360224144	0.0
0.090236506303617	0.0
0.07292264919616556	0.0
0.234265415888226	0.0
0.137529985241083	0.0
0.2709441222595401	0.0
0.39467789257017777	0.0
0.4024589973101175	0.0
0.5374366297309249	0.0
0.8288625124877939	0.0
1.0339587402173558	0.0
1.079819896503569	0.0
1.095017012459953	0.0
1.0636969263408327	0.0
1.0054011111642283	0.0
0.9945988888357723	0.0
0.9909879402129259	0.0
0.9887393873418285	0.0
0.9934535727243526	0.0
0.9998665080266079	0.0
1.016009964537052	0.0
0.9919627463709163	0.0
0.9604830061755499	0.0
