-0.06565275472513016	0.0
-0.06355055204987917	0.0
-0.061840734691839754	0.0
-0.052245739410360065	0.0
-0.03955919344470576	0.0
-0.0	0.0
0.04201815851126071	0.0
0.04271523081803494	0.0
0.04341230312480899	0.0
0.04583381226527317	0.0
0.046749759030828626	0.0
0.03500799135201372	0.0
0.010958996768304823	0.0
-0.011787504352594862	0.0
-0.03310072885560778	0.0
-0.04779869397081389	0.0
-0.016548810935051	0.0
0.044241204490725355	0.0
0.13247502153207968	0.0
0.1877032783166731	0.0
0.3427321593432487	0.0
0.5013376033639526	0.0
0.6607621403485399	0.0
0.8192991186006763	0.0
0.9773021748028216	0.0
1.0226978251971786	0.0
1.0773476244403544	0.0
1.0302038422520918	0.0
0.9259940259813453	0.0
0.8321216220024233	0.0
0.7767748142539636	0.0
0.7557433526766317	0.0
0.677218521642027	0.0
0.6915582948099527	0.0
