-0.2629572995926104	-0.7188847347328569
-0.0603971969931908	-0.7653704876690479
0.2137008597014537	-0.8346556181471573
-0.030009175312247043	-0.934622327276062
-0.0	-0.9448675779670412
0.04442715372800726	-0.9571761718356848
0.0731542603142534	-0.9667988177274186
-0.004516546376268764	-0.9599686506000992
-0.016906422662638757	-0.9055763773969623
0.023117463920754255	-0.8156571268416092
0.06809727985822879	-0.7843303026134225
0.06111149275736441	-0.7419686589377055
-0.036188845078580584	-0.6804288531205579
-0.0075791244665383865	-0.6973917269855704
0.05553650177033011	-0.7365550731274598
0.06548948231819693	-0.7481082281619684
0.08660483422737705	-0.7915950257840475
0.11529595948669402	-0.8567548201786752
0.17426638887641738	-0.9362739580505592
0.37238924872336476	-1.08178330283159
0.5405505074633575	-1.1810891543454478
0.6826867258257772	-1.240262044554244
0.7562755788584833	-1.2668828068502753
0.8174457021668895	-1.2696299710744607
0.8988053706103559	-1.231555616698002
1.033944728715835	-1.2516666643506646
1.0592654638481513	-1.2676580363255374
1.0671941093693333	-1.282996970975874
1.0	-1.2448909695848749
0.8633445785987399	-1.1137870785039958
0.6633202517861189	-1.0067793077285438
0.6163083648642986	-1.0059333980093372
0.7245218903815233	-1.0695776251995817
0.8293068695894641	-1.1202574652842914
