-0.019893641846785257	0.0
-0.03802485413088961	0.0
-0.06066982409496532	0.0
-0.06561592510792724	0.0
-0.007892065591186973	0.0
0.007892065591186794	0.0
0.014986887789314444	0.0
0.05513527099224291	0.0
0.05774489478782738	0.0
0.015794246757939046	0.0
0.0029957439691593985	0.0
-0.014618292062078396	0.0
-0.03606930377848339	0.0
-0.006347232322616981	0.0
0.07178180970161427	0.0
0.15543851676960369	0.0
0.507390071584456	0.0
0.8400484803657042	0.0
1.0079527839427245	0.0
1.0448929070092974	0.0
1.0653349600747088	0.0
1.076399316523318	0.0
1.0446027822188966	0.0
1.0	0.0
0.986623257057186	0.0
0.9779518077039188	0.0
0.9533127137183033	0.0
0.9362734141306296	0.0
0.9419779622132132	0.0
0.9159143445548134	0.0
