0.08422402887628068	-0.36106517585959425
0.03179958715699277	-0.37387185719315813
-0.021163007504841944	-0.38122276159820206
-0.07463593805851562	-0.38339989742490793
-0.055499590315554403	-0.3815602220073556
-0.013788279407473533	-0.3892790789199664
0.03681107538115216	-0.4128203046384028
0.0	-0.41991966059505226
0.011586051341769682	-0.4118357233531152
0.036211743044119435	-0.39966095063798357
0.0219827359847584	-0.3925749698374542
-0.05466179780884057	-0.39366353775080715
-0.058397627718951094	-0.3930059538684552
-0.05143635316994877	-0.38915819952982805
-0.07028898894207732	-0.37555110061291636
-0.0834207766494763	-0.37228095373851733
-0.09233293174175514	-0.37663522539192906
0.06913327886708562	-0.4127253245927241
0.29395631473507977	-0.4410632302231258
0.6201748218864217	-0.4564674931479317
0.7462377391343161	-0.4880767447894329
0.8156377143627064	-0.4875888712148208
0.8997309803802045	-0.46458833912346065
0.8851805230866883	-0.47236382421883877
0.9172430583629362	-0.47006571565883637
1.0028696465044393	-0.45619181088080857
0.9971303534955607	-0.44570718204166915
1.079682152488853	-0.42425896081753506
1.1810740618720261	-0.40272424774903126
1.2295096873735425	-0.4050906997345812
1.2522356524440181	-0.40458100238384725
1.26080503234044	-0.4024876025504763
