-0.025963523254478527	0.0
-0.0	0.0
0.010233993612512815	0.0
0.02046798722502563	0.0
0.033437066903938335	0.0
0.016619981310727703	0.0
-0.012571276346995659	0.0
-0.038089805874300324	0.0
-0.06360833540160499	0.0
-0.02616422887147326	0.0
-0.011159074116210362	0.0
-0.028961063005203163	0.0
-0.037482495524438865	0.0
-0.021692905379419057	0.0
-0.006163176714131904	0.0
0.00199107171756841	0.0
0.010145320149268916	0.0
0.1408645340622079	0.0
0.32425169812940613	0.0
0.5816906678851634	0.0
0.7967142389002093	0.0
0.9922044026004543	0.0
1.057955640299588	0.0
1.0895595366609852	0.0
1.0892645839771524	0.0
1.0363160573335453	0.0
0.9636839426664544	0.0
0.7240176984303436	0.0
0.4826625347850413	0.0
0.022438238247557356	0.0
-0.29036758453453815	0.0
-0.39584371212013864	0.0
-0.43128973081304006	0.0
0.015788929863050437	0.0
