0.02858184284802168	-1.5797424822981292
0.048824749382745156	-1.5407212532785388
0.06020703274468091	-1.4771152270320256
0.04764262084943255	-1.405588717513786
-0.0	-1.3777849531889412
-0.04433169203554196	-1.431179670894975
-0.08620826964756591	-1.484150733078348
-0.08168318465510244	-1.5291147058834296
-0.034721246636480525	-1.5129403777058472
0.02697920601914577	-1.4988139468907782
0.027606193259208597	-1.5670244552061021
-0.05108426779617563	-1.7263036131088474
-0.09712803545495906	-1.7523252255750117
-0.1165421097774641	-1.6696495336430879
-0.11292451078066108	-1.6178254080514616
-0.08839484491856288	-1.5923845168015505
-0.009436729233738513	-1.6054607741989468
0.1709282917207128	-1.5534335297206916
0.4659460877979971	-1.4277988998241409
0.679717507694271	-1.35468301753824
0.8767472500744573	-1.2923891802145335
0.990986696867026	-1.2552320018711973
1.0268102863906963	-1.2418833224446888
1.0197154578418168	-1.3389581705827207
1.0130527936042049	-1.4214206650601178
1.0099822002164616	-1.467187565951004
0.9900177997835383	-1.3591261179079346
0.9398858214572692	-1.3074841898008633
0.8863530125718597	-1.3552464793833792
0.8802118257963732	-1.4010133802742655
0.8844113591946619	-1.4302484594422245
0.9248819326291089	-1.4167820242110745
1.0085348551924902	-1.3994648184685772
