0.05331913482135287	0.0
0.08772254069258316	0.0
0.10239514816051565	0.0
0.017982839932775593	0.0
-0.039776153705696794	0.0
-0.008771721588575363	0.0
0.008771721588575677	0.0
-0.015566723317015065	0.0
-0.10302064260049308	0.0
-0.14972913179455002	0.0
-0.10102320233102241	0.0
-0.14276793631670295	0.0
-0.1845126703023835	0.0
-0.15029208330119942	0.0
-0.1939493022415212	0.0
-0.17733024147822762	0.0
-0.11492397248953339	0.0
-0.10792229352982621	0.0
-0.20829554720356244	0.0
-0.52095095483692	0.0
-0.973028008241753	0.0
-0.9169562317967311	0.0
-0.24772755710571803	0.0
0.7096153971960387	0.0
1.2903846028039612	0.0
1.4506552481612895	0.0
1.4525634742844198	0.0
1.3662344291186574	0.0
1.2395080690471032	0.0
1.0743150040770304	0.0
