-0.21156020858983243	-0.3584562959037568
-0.19197204346074434	-0.3690674175328431
-0.1706677559780193	-0.3796852167430855
-0.13374675507719608	-0.3903637819418482
-0.07663087389021685	-0.3877081715120866
0.004052723819811257	-0.34543272001320624
-0.0	-0.31293616002412955
0.029437253722374407	-0.2942575143932649
0.06954233318925694	-0.2799803976180186
0.0701245532682048	-0.2902032069917985
0.027412022814311158	-0.32726410974044545
0.010145853641973067	-0.3495392766139678
-0.008186014310006758	-0.3603144266957266
-0.03997208348499722	-0.34731060116988555
-0.03666310647684727	-0.3284326000270031
-0.01120096214988105	-0.30755791442008834
0.06427068041293132	-0.2987604283755653
0.10691456798658487	-0.2962853923169542
0.1198276585889248	-0.29953634869841456
-0.15591197580784544	-0.29983247541830993
-0.460579770008448	-0.29983247541830993
-0.6861364249760207	-0.30985427268711746
-0.854041639276562	-0.323576688324009
-0.9176137776265428	-0.3281280272580533
-0.9680597380705153	-0.331905145028777
-1.006523089138169	-0.33497549272237837
-1.0148411145123615	-0.3072143656605351
-1.0153638081785437	-0.3243965489451106
-0.9934769108618308	-0.36291659635450685
-0.7109865721904952	-0.36669503537573805
-0.178529097618389	-0.3615215364843629
0.26133824032392167	-0.37025181175552035
0.5431291934201757	-0.3723242964487013
